chr17	57696219	57698219
chr17	57777786	57779786
chr17	57783826	57785826
chr17	57969296	57971296
chr17	57969525	57971525
chr17	58017269	58019269
chr17	58041080	58043080
chr17	58155292	58157292
chr17	58226297	58228297
chr17	58468495	58470495
chr17	58498870	58500870
chr17	58602580	58604580
chr17	58640908	58642908
chr17	58676544	58678544
chr17	58754250	58756250
chr17	59476257	59478257
chr17	59488112	59490112
chr17	59532807	59534807
chr17	59667563	59669563
chr17	59939882	59941882
chr17	60004377	60006377
chr17	60141643	60143643
chr17	60446579	60448579
chr17	60500228	60502228
chr17	60555386	60557386
chr17	60703762	60705762
chr17	60884695	60886695
chr17	61085917	61087917
chr17	61522545	61524545
chr17	61553432	61555432
chr17	61599764	61601764
chr17	61626861	61628861
chr17	61677231	61679231
chr17	61698802	61700802
chr17	61776500	61778500
chr17	61818169	61820169
chr17	61850135	61852135
chr17	61850223	61852223
chr17	61904031	61906031
chr17	61903543	61905543
chr17	61919300	61921300
chr17	61950126	61952126
chr17	61958295	61960295
chr17	61973013	61975013
chr17	61987556	61989556
chr17	61995179	61997179
chr17	62008696	62010696
chr17	62049278	62051278
chr17	62074711	62076711
chr17	62096994	62098994
chr17	62206485	62208485
chr17	62339587	62341587
chr17	62460569	62462569
chr17	62492154	62494154
chr17	62501639	62503639
chr17	62501706	62503706
chr17	62657186	62659186
chr17	62913903	62915903
chr17	63051957	63053957
chr17	63132592	63134592
chr17	63556765	63558765
chr17	64186987	64188987
chr17	64224535	64226535
chr17	64297944	64299944
chr17	64830235	64832235
chr17	64960026	64962026
chr17	65026509	65028509
chr17	65039706	65041706
chr17	65240299	65242299
chr17	65361743	65363743
chr17	65373271	65375271
chr17	65712949	65714949
chr17	65820781	65822781
chr17	65988640	65990640
chr17	66031076	66033076
chr17	66242715	66244715
chr17	66254323	66256323
chr17	66286257	66288257
chr17	66452562	66454562
chr17	66507568	66509568
chr17	66596530	66598530
chr17	66538369	66540369
chr17	66950492	66952492
chr17	67056205	67058205
chr17	67137015	67139015
chr17	67239987	67241987
chr17	67322242	67324242
chr17	67409839	67411839
chr17	68099995	68101995
chr17	68164676	68166676
chr17	70035164	70037164
chr17	70116161	70118161
chr17	71087827	71089827
chr17	71160151	71162151
chr17	71188129	71190129
chr17	71227510	71229510
chr17	71227776	71229776
chr17	71257019	71259019
chr17	71307314	71309314
chr17	71639228	71641228
chr17	72198792	72200792
chr17	72208653	72210653
chr17	72276651	72278651
chr17	72321351	72323351
chr17	72347271	72349271
chr17	72357085	72359085
chr17	72362597	72364597
chr17	72426052	72428052
chr17	72461555	72463555
chr17	72526605	72528605
chr17	72541282	72543282
chr17	72587422	72589422
chr17	72580057	72582057
chr17	72618801	72620801
chr17	72732056	72734056
chr17	72708117	72710117
chr17	72743791	72745791
chr17	72771470	72773470
chr17	72771622	72773622
chr17	72854998	72856998
chr17	72868156	72870156
chr17	72888708	72890708
chr17	72918351	72920351
chr17	72919370	72921370
chr17	72930897	72932897
chr17	72967829	72969829
chr17	72982727	72984727
chr17	73007769	73009769
chr17	73042340	73044340
chr17	73042058	73044058
chr17	73084033	73086033
chr17	73105082	73107082
chr17	73126890	73128890
chr17	73149770	73151770
chr17	73178078	73180078
chr17	73200786	73202786
chr17	73256885	73258885
chr17	73256755	73258755
chr17	73266236	73268236
chr17	73282755	73284755
chr17	73400567	73402567
chr17	73451545	73453545
chr17	73510664	73512664
chr17	73511606	73513606
chr17	73520820	73522820
chr17	73597598	73599598
chr17	73662269	73664269
chr17	73631675	73633675
chr17	73641517	73643517
chr17	73662196	73664196
chr17	73716516	73718516
chr17	73760792	73762792
chr17	73774860	73776860
chr17	73779852	73781852
chr17	73839798	73841798
chr17	73851588	73853588
chr17	73873656	73875656
chr17	73892084	73894084
chr17	73900494	73902494
chr17	73936119	73938119
chr17	73974444	73976444
chr17	73974301	73976301
chr17	73996419	73998419
chr17	74022533	74024533
chr17	74067734	74069734
chr17	74074263	74076263
chr17	74069875	74071875
chr17	74098827	74100827
chr17	74136380	74138380
chr17	74235454	74237454
chr17	74260283	74262283
chr17	74302761	74304761
chr17	74349230	74351230
chr17	74379731	74381731
chr17	74448288	74450288
chr17	74448433	74450433
chr17	74496489	74498489
chr17	74532987	74534987
chr17	74535172	74537172
chr17	74581210	74583210
chr17	74638920	74640920
chr17	74706037	74708037
chr17	74721761	74723761
chr17	74721950	74723950
chr17	74728060	74730060
chr17	74732415	74734415
chr17	74731393	74733393
chr17	74867729	74869729
chr17	75083831	75085831
chr17	75276492	75278492
chr17	75877659	75879659
chr17	76000137	76002137
chr17	76123778	76125778
chr17	76125867	76127867
chr17	76141434	76143434
chr17	76163639	76165639
chr17	76182314	76184314
chr17	76182443	76184443
chr17	76209267	76211267
chr17	76219740	76221740
chr17	76226984	76228984
chr17	76355158	76357158
chr17	76373721	76375721
chr17	76572476	76574476
chr17	76421409	76423409
chr17	76493911	76495911
chr17	76777376	76779376
chr17	76835752	76837752
chr17	76920469	76922469
chr17	76898283	76900283
chr17	76975191	76977191
chr17	77004899	77006899
chr17	77022683	77024683
chr17	77019253	77021253
chr17	77070027	77072027
chr17	77477563	77479563
chr17	77703681	77705681
chr17	77750931	77752931
chr17	77769915	77771915
chr17	77812228	77814228
chr17	78008647	78010647
chr17	78009435	78011435
chr17	78074503	78076503
chr17	78119982	78121982
chr17	78142811	78144811
chr17	78193199	78195199
chr17	78193229	78195229
chr17	78233667	78235667
chr17	78387967	78389967
chr17	78449404	78451404
chr17	78518068	78520068
chr17	78964641	78966641
chr17	78976135	78978135
chr17	79007962	79009962
chr17	79138817	79140817
chr17	79195730	79197730
chr17	79211891	79213891
chr17	79212039	79214039
chr17	79268105	79270105
chr17	79303474	79305474
chr17	79368275	79370275
chr17	79372540	79374540
chr17	79478807	79480807
chr17	79494558	79496558
chr17	79518403	79520403
chr17	79603172	79605172
chr17	79608349	79610349
chr17	79622607	79624607
chr17	79632618	79634618
chr17	79632394	79634394
chr17	79649954	79651954
chr17	79649962	79651962
chr17	79669387	79671387
chr17	79669401	79671401
chr17	79678337	79680337
chr17	79761010	79763010
chr17	79783538	79785538
chr17	79783533	79785533
chr17	79791909	79793909
chr17	79817570	79819570
chr17	79828282	79830282
chr17	79848462	79850462
chr17	79848615	79850615
chr17	79858985	79860985
chr17	79868282	79870282
chr17	79875070	79877070
chr17	79884590	79886590
chr17	79893755	79895755
chr17	79904109	79906109
chr17	79918169	79920169
chr17	79934426	79936426
chr17	79979794	79981794
chr17	79980178	79982178
chr17	79988500	79990500
chr17	79994608	79996608
chr17	80008650	80010650
chr17	80008834	80010834
chr17	80022421	80024421
chr17	80055208	80057208
chr17	80169689	80171689
chr17	80190563	80192563
chr17	80230607	80232607
chr17	80213131	80215131
chr17	80274478	80276478
chr17	80290874	80292874
chr17	80316123	80318123
chr17	80331153	80333153
chr17	80375452	80377452
chr17	80375194	80377194
chr17	80407585	80409585
chr17	80415482	80417482
chr17	80476591	80478591
chr17	80605411	80607411
chr17	80655604	80657604
chr17	80673559	80675559
chr17	80692451	80694451
chr17	80708940	80710940
chr17	80797454	80799454
chr17	81008686	81010686
chr17	81036567	81038567
chr18	48557	50557
chr18	157608	159608
chr18	267027	269027
chr18	499722	501722
chr18	579367	581367
chr18	595998	597998
chr18	657340	659340
chr18	656604	658604
chr18	711544	713544
chr18	811547	813547
chr18	904110	906110
chr18	2570485	2572485
chr18	2570510	2572510
chr18	2654737	2656737
chr18	2846028	2848028
chr18	3010945	3012945
chr18	3219106	3221106
chr18	3246528	3248528
chr18	3261415	3263415
chr18	3450675	3452675
chr18	4454335	4456335
chr18	5196224	5198224
chr18	5295039	5297039
chr18	5543241	5545241
chr18	5894954	5896954
chr18	6413910	6415910
chr18	6510415	6512415
chr18	6833474	6835474
chr18	7116813	7118813
chr18	7230123	7232123
chr18	7565780	7567780
chr18	8336038	8338038
chr18	8608443	8610443
chr18	8716369	8718369
chr18	9101628	9103628
chr18	9135775	9137775
chr18	9333765	9335765
chr18	9474007	9476007
chr18	9613556	9615556
chr18	9707162	9709162
chr18	9884973	9886973
chr18	9913059	9915059
chr18	10453625	10455625
chr18	10525031	10527031
chr18	11147587	11149587
chr18	11687955	11689955
chr18	11850395	11852395
chr18	11908222	11910222
chr18	11980427	11982427
chr18	12092852	12094852
chr18	12253318	12255318
chr18	12307058	12309058
chr18	12376313	12378313
chr18	12406895	12408895
chr18	12657133	12659133
chr18	12657192	12659192
chr18	12701425	12703425
chr18	12701773	12703773
chr18	12883234	12885234
chr18	12947020	12949020
chr18	12990361	12992361
chr18	13217786	13219786
chr18	13725559	13727559
chr18	13725660	13727660
chr18	13824543	13826543
chr18	13914539	13916539
chr18	14131429	14133429
chr18	14542145	14544145
chr18	14747239	14749239
chr18	18690812	18692812
chr18	18942554	18944554
chr18	19179697	19181697
chr18	19191228	19193228
chr18	19283766	19285766
chr18	19320281	19322281
chr18	19667021	19669021
chr18	19748404	19750404
chr18	19996878	19998878
chr18	20512789	20514789
chr18	20714727	20716727
chr18	21016869	21018869
chr18	21031787	21033787
chr18	21082473	21084473
chr18	21165862	21167862
chr18	21241849	21243849
chr18	21268407	21270407
chr18	21593600	21595600
chr18	21717942	21719942
chr18	21976823	21978823
chr18	22005580	22007580
chr18	22039593	22041593
chr18	22931116	22933116
chr18	23669589	23671589
chr18	23712841	23714841
chr18	23804900	23806900
chr18	24128399	24130399
chr18	24444782	24446782
chr18	24764281	24766281
chr18	25756410	25758410
chr18	28621707	28623707
chr18	28681378	28683378
chr18	28741819	28743819
chr18	28897052	28899052
chr18	28955846	28957846
chr18	29026758	29028758
chr18	29077006	29079006
chr18	29170689	29172689
chr18	29263686	29265686
chr18	29339843	29341843
chr18	29522063	29524063
chr18	29597335	29599335
chr18	29670818	29672818
chr18	30049395	30051395
chr18	29768987	29770987
chr18	30352025	30354025
chr18	30348758	30350758
chr18	31019657	31021657
chr18	31157596	31159596
chr18	31802515	31804515
chr18	32172303	32174303
chr18	32620324	32622324
chr18	32820001	32822001
chr18	32869196	32871196
chr18	32923420	32925420
chr18	32956301	32958301
chr18	33076904	33078904
chr18	33076907	33078907
chr18	33233524	33235524
chr18	33551046	33553046
chr18	33646539	33648539
chr18	33708281	33710281
chr18	33708861	33710861
chr18	33766482	33768482
chr18	33876677	33878677
chr18	34408158	34410158
chr18	34408080	34410080
chr18	35145000	35147000
chr18	39534171	39536171
chr18	40694656	40696656
chr18	40856615	40858615
chr18	42259863	42261863
chr18	43193766	43195766
chr18	43305690	43307690
chr18	43404477	43406477
chr18	43546240	43548240
chr18	43651226	43653226
chr18	43683199	43685199
chr18	43683298	43685298
chr18	43752993	43754993
chr18	43913187	43915187
chr18	44138275	44140275
chr18	44336132	44338132
chr18	44496308	44498308
chr18	44525787	44527787
chr18	44543607	44545607
chr18	44549534	44551534
chr18	44555449	44557449
chr18	44560988	44562988
chr18	44675891	44677891
chr18	44701745	44703745
chr18	44774554	44776554
chr18	45456512	45458512
chr18	45690937	45692937
chr18	45777672	45779672
chr18	46064529	46066529
chr18	46476081	46478081
chr18	46986172	46988172
chr18	47012601	47014601
chr18	47016956	47018956
chr18	47017906	47019906
chr18	47087401	47089401
chr18	47339330	47341330
chr18	47720463	47722463
chr18	47791892	47793892
chr18	47807054	47809054
chr18	47813006	47815006
chr18	47900365	47902365
chr18	48085448	48087448
chr18	48345434	48347434
chr18	48404419	48406419
chr18	48493386	48495386
chr18	48555583	48557583
chr18	48722690	48724690
chr18	49865542	49867542
chr18	51750158	51752158
chr18	51794774	51796774
chr18	51883334	51885334
chr18	51883955	51885955
chr18	52257390	52259390
chr18	52494430	52496430
chr18	52625739	52627739
chr18	53302185	53304185
chr18	54304876	54306876
chr18	54317616	54319616
chr18	54813293	54815293
chr18	55017044	55019044
chr18	55101917	55103917
chr18	55252886	55254886
chr18	55288405	55290405
chr18	55469327	55471327
chr18	55710610	55712610
chr18	56295189	56297189
chr18	56337618	56339618
chr18	56528832	56530832
chr18	56805709	56807709
chr18	56886400	56888400
chr18	56939625	56941625
chr18	56984881	56986881
chr18	57026194	57028194
chr18	57363612	57365612
chr18	57566180	57568180
chr18	58039001	58041001
chr18	58999815	59001815
chr18	59559992	59561992
chr18	59853257	59855257
chr18	59853507	59855507
chr18	59991548	59993548
chr18	60189240	60191240
chr18	60381683	60383683
chr18	60490423	60492423
chr18	60504948	60506948
chr18	60986361	60988361
chr18	61033743	61035743
chr18	61088696	61090696
chr18	61142994	61144994
chr18	61222393	61224393
chr18	61253600	61255600
chr18	61310532	61312532
chr18	61369194	61371194
chr18	61328197	61330197
chr18	61441644	61443644
chr18	61553939	61555939
chr18	61574225	61576225
chr18	61608601	61610601
chr18	61615535	61617535
chr18	61636159	61638159
chr18	63417157	63419157
chr18	64270371	64272371
chr18	65183217	65185217
chr18	66381535	66383535
chr18	66464317	66466317
chr18	66568492	66570492
chr18	67067291	67069291
chr18	67623232	67625232
chr18	67872181	67874181
chr18	67955137	67957137
chr18	68001675	68003675
chr18	68316980	68318980
chr18	69448517	69450517
chr18	70210774	70212774
chr18	70534184	70536184
chr18	70930689	70932689
chr18	71814100	71816100
chr18	71814746	71816746
chr18	71958251	71960251
chr18	71982048	71984048
chr18	72123503	72125503
chr18	72162443	72164443
chr18	72200675	72202675
chr18	72341976	72343976
chr18	72920303	72922303
chr18	72921710	72923710
chr18	73117967	73119967
chr18	73138658	73140658
chr18	73970121	73972121
chr18	74206146	74208146
chr18	74206477	74208477
chr18	74239612	74241612
chr18	74533251	74535251
chr18	74535116	74537116
chr18	74843725	74845725
chr18	74961505	74963505
chr18	76739275	76741275
chr18	76828394	76830394
chr18	77159336	77161336
chr18	77275057	77277057
chr18	77438801	77440801
chr18	77622668	77624668
chr18	77710664	77712664
chr18	77723561	77725561
chr18	77747593	77749593
chr18	77793358	77795358
chr18	77865915	77867915
chr18	77904808	77906808
chr18	78004429	78006429
chr20	67351	69351
chr20	122010	124010
chr20	137111	139111
chr20	169322	171322
chr20	206899	208899
chr20	237377	239377
chr20	270390	272390
chr20	276737	278737
chr20	305239	307239
chr20	326668	328668
chr20	360261	362261
chr20	387697	389697
chr20	442197	444197
chr20	523465	525465
chr20	590042	592042
chr20	633014	635014
chr20	655444	657444
chr20	655823	657823
chr20	748131	750131
chr20	813420	815420
chr20	895960	897960
chr20	981904	983904
chr20	1098241	1100241
chr20	1164117	1166117
chr20	1183098	1185098
chr20	1205764	1207764
chr20	1245960	1247960
chr20	1308883	1310883
chr20	1316555	1318555
chr20	1372806	1374806
chr20	1446563	1448563
chr20	1471042	1473042
chr20	1538489	1540489
chr20	1568315	1570315
chr20	1599655	1601655
chr20	1637425	1639425
chr20	1874942	1876942
chr20	1973703	1975703
chr20	2081257	2083257
chr20	2275647	2277647
chr20	2360554	2362554
chr20	2450499	2452499
chr20	2488778	2490778
chr20	2516253	2518253
chr20	2631791	2633791
chr20	2643865	2645865
chr20	2672524	2674524
chr20	2780283	2782283
chr20	2795979	2797979
chr20	2794614	2796614
chr20	2794657	2796657
chr20	2820338	2822338
chr20	2820349	2822349
chr20	2843830	2845830
chr20	3023268	3025268
chr20	3025591	3027591
chr20	3051266	3053266
chr20	3064370	3066370
chr20	3139842	3141842
chr20	3139543	3141543
chr20	3148207	3150207
chr20	3184331	3186331
chr20	3189006	3191006
chr20	3217812	3219812
chr20	3387272	3389272
chr20	3450687	3452687
chr20	3643046	3645046
chr20	3661893	3663893
chr20	3686775	3688775
chr20	3712314	3714314
chr20	3747375	3749375
chr20	3761095	3763095
chr20	3766337	3768337
chr20	3775482	3777482
chr20	3800203	3802203
chr20	3826490	3828490
chr20	3868742	3870742
chr20	3954034	3956034
chr20	4054812	4056812
chr20	4128426	4130426
chr20	4228721	4230721
chr20	4665882	4667882
chr20	4701556	4703556
chr20	4720314	4722314
chr20	4803291	4805291
chr20	4989939	4991939
chr20	5092733	5094733
chr20	5106272	5108272
chr20	5106432	5108432
chr20	5296378	5298378
chr20	5590672	5592672
chr20	5730043	5732043
chr20	5891076	5893076
chr20	5930182	5932182
chr20	5930298	5932298
chr20	5985736	5987736
chr20	6033695	6035695
chr20	6103191	6105191
chr20	6747311	6749311
chr20	7920121	7922121
chr20	7999476	8001476
chr20	8112272	8114272
chr20	9287447	9289447
chr20	9494008	9496008
chr20	9818689	9820689
chr20	10014697	10016697
chr20	10198478	10200478
chr20	10413870	10415870
chr20	10414951	10416951
chr20	10653694	10655694
chr20	11007408	11009408
chr20	11870476	11872476
chr20	12988642	12990642
chr20	13201418	13203418
chr20	13618587	13620587
chr20	13764532	13766532
chr20	13764596	13766596
chr20	13970262	13972262
chr20	13975015	13977015
chr20	14317254	14319254
chr20	16553078	16555078
chr20	16709629	16711629
chr20	16728003	16730003
chr20	17206636	17208636
chr20	17511014	17513014
chr20	17549508	17551508
chr20	17661928	17663928
chr20	17673317	17675317
chr20	17948623	17950623
chr20	18037521	18039521
chr20	17948556	17950556
chr20	18117517	18119517
chr20	18121964	18123964
chr20	18268121	18270121
chr20	18446829	18448829
chr20	18446771	18448771
chr20	18476887	18478887
chr20	18487199	18489199
chr20	18567537	18569537
chr20	18809797	18811797
chr20	18793370	18795370
chr20	19192290	19194290
chr20	19737679	19739679
chr20	19866165	19868165
chr20	19996760	19998760
chr20	20035690	20037690
chr20	20032196	20034196
chr20	20347765	20349765
chr20	20692131	20694131
chr20	21282942	21284942
chr20	21377666	21379666
chr20	21493664	21495664
chr20	21685297	21687297
chr20	22564101	22566101
chr20	23015057	23017057
chr20	23029378	23031378
chr20	23065977	23067977
chr20	23333066	23335066
