chr16	70694570	70696570	0.063500
chr16	70834064	70836064	0.224500
chr16	71263592	71265592	0.534500
chr16	71322512	71324512	0.392000
chr16	71391619	71393619	0.160500
chr16	71495117	71497117	0.530000
chr16	71522241	71524241	0.414500
chr16	71558136	71560136	0.245000
chr16	71610033	71612033	0.019000
chr16	71659090	71661090	0.346500
chr16	71757604	71759604	0.319000
chr16	71842104	71844104	0.228000
chr16	71878894	71880894	0.176500
chr16	71927622	71929622	0.444500
chr16	71917050	71919050	0.202500
chr16	72041643	72043643	0.494000
chr16	72126550	72128550	0.189000
chr16	72087494	72089494	0.389000
chr16	72096123	72098123	0.555000
chr16	72126461	72128461	0.189000
chr16	72205154	72207154	0.506500
chr16	73081274	73083274	0.118500
chr16	73177346	73179346	0.026500
chr16	74329673	74331673	0.015500
chr16	74410776	74412776	0.609000
chr16	74454290	74456290	0.042500
chr16	74640012	74642012	0.040500
chr16	74699779	74701779	0.216500
chr16	74733812	74735812	0.300500
chr16	74807723	74809723	0.350000
chr16	75018046	75020046	0.410500
chr16	75031928	75033928	0.234000
chr16	75149665	75151665	0.508000
chr16	75181480	75183480	0.380500
chr16	75240083	75242083	0.218500
chr16	75251898	75253898	0.390000
chr16	75298905	75300905	0.190500
chr16	75466383	75468383	0.482500
chr16	75497604	75499604	0.215500
chr16	75497596	75499596	0.211500
chr16	75527926	75529926	0.189500
chr16	75568068	75570068	0.250000
chr16	75589136	75591136	0.294000
chr16	75599249	75601249	0.183500
chr16	75656198	75658198	0.379500
chr16	75680563	75682563	0.115500
chr16	75680684	75682684	0.091500
chr16	75733089	75735089	0.518000
chr16	76342794	76344794	0.574000
chr16	76586314	76588314	0.023000
chr16	77223816	77225816	0.022500
chr16	77232294	77234294	0.215000
chr16	77468011	77470011	0.155500
chr16	77755411	77757411	0.345500
chr16	77821427	77823427	0.174500
chr16	78055412	78057412	0.122500
chr16	78132310	78134310	0.378500
chr16	79014739	79016739	0.142000
chr16	79633611	79635611	0.113000
chr16	80573854	80575854	0.073000
chr16	80837226	80839226	0.365000
chr16	81039719	81041719	0.246000
chr16	81039819	81041819	0.252500
chr16	81068452	81070452	0.433500
chr16	81109849	81111849	0.225000
chr16	81129008	81131008	0.445500
chr16	81213932	81215932	0.771000
chr16	81271053	81273053	0.339500
chr16	81347557	81349557	0.128000
chr16	81477775	81479775	0.235000
chr16	81811863	81813863	0.337500
chr16	82044093	82046093	0.289500
chr16	82067837	82069837	0.164000
chr16	82202831	82204831	0.361500
chr16	82659570	82661570	0.123000
chr16	83840448	83842448	0.246500
chr16	83931731	83933731	0.131500
chr16	83981672	83983672	0.432500
chr16	84001237	84003237	0.371500
chr16	84074762	84076762	0.230500
chr16	84149511	84151511	0.012500
chr16	84177793	84179793	0.309500
chr16	84177922	84179922	0.263500
chr16	84219617	84221617	0.429500
chr16	84223744	84225744	0.136500
chr16	84272304	84274304	0.271500
chr16	84327252	84329252	0.271500
chr16	84401133	84403133	0.142000
chr16	84537364	84539364	0.019000
chr16	84650683	84652683	0.297500
chr16	84681131	84683131	0.367500
chr16	84732584	84734584	0.199000
chr16	84852590	84854590	0.253000
chr16	85044108	85046108	0.248000
chr16	85095818	85097818	0.450500
chr16	85145114	85147114	0.249000
chr16	85203882	85205882	0.000000
chr16	85390069	85392069	0.066000
chr16	85645822	85647822	0.046000
chr16	85721605	85723605	0.430000
chr16	85783697	85785697	0.115500
chr16	85832146	85834146	0.018500
chr16	85832299	85834299	0.058000
chr16	85931409	85933409	0.229000
chr16	86543133	86545133	0.141500
chr16	86587816	86589816	0.188000
chr16	86599857	86601857	0.075000
chr16	86611115	86613115	0.000000
chr16	87349986	87351986	0.190000
chr16	87366879	87368879	0.062500
chr16	87416363	87418363	0.283500
chr16	87424406	87426406	0.360500
chr16	87524651	87526651	0.345000
chr16	87635511	87637511	0.310500
chr16	87728753	87730753	0.000000
chr16	87798555	87800555	0.352000
chr16	87738290	87740290	0.154500
chr16	87902094	87904094	0.072500
chr16	87969122	87971122	0.494000
chr16	88002624	88004624	0.827500
chr16	88492879	88494879	0.085000
chr16	88518725	88520725	0.254000
chr16	88635789	88637789	0.209000
chr16	88704001	88706001	0.263000
chr16	88716560	88718560	0.000000
chr16	88728518	88730518	0.303500
chr16	88751901	88753901	0.000000
chr16	88771829	88773829	0.155500
chr16	88771871	88773871	0.155500
chr16	88850619	88852619	0.122000
chr16	88868621	88870621	0.486000
chr16	88877352	88879352	0.168500
chr16	88922374	88924374	0.174500
chr16	88893366	88895366	0.188500
chr16	88922494	88924494	0.140500
chr16	88932026	88934026	0.206500
chr16	89042612	89044612	0.010000
chr16	89005197	89007197	0.000000
chr16	89159217	89161217	0.446000
chr16	89237175	89239175	0.125500
chr16	89267072	89269072	0.408000
chr16	89283118	89285118	0.390500
chr16	89555969	89557969	0.197000
chr16	89333512	89335512	0.143000
chr16	89573811	89575811	0.077000
chr16	89626119	89628119	0.135500
chr16	89641176	89643176	0.100000
chr16	89686000	89688000	0.197500
chr16	89723253	89725253	0.243000
chr16	89723210	89725210	0.243000
chr16	89752076	89754076	0.282000
chr16	89751977	89753977	0.232500
chr16	89767103	89769103	0.082500
chr16	89786394	89788394	0.151000
chr16	89786952	89788952	0.154500
chr16	89882054	89884054	0.358500
chr16	89893916	89895916	0.235000
chr16	89939020	89941020	0.259500
chr16	89983287	89985287	0.368500
chr16	89984573	89986573	0.032500
chr16	89988687	89990687	0.117000
chr16	90014183	90016183	0.349000
chr16	90037942	90039942	0.216500
chr16	90075529	90077529	0.285500
chr16	90088008	90090008	0.188000
chr16	90095309	90097309	0.705500
chr16	90141338	90143338	0.005000
chr17	30427	32427	0.113500
chr17	201598	203598	0.196500
chr17	259118	261118	0.367500
chr17	294730	296730	0.345000
chr17	617096	619096	0.303500
chr17	634652	636652	0.248000
chr17	654501	656501	0.206500
chr17	684581	686581	0.078000
chr17	684513	686513	0.078000
chr17	882010	884010	0.269500
chr17	811872	813872	0.453500
chr17	899357	901357	0.323000
chr17	1082168	1084168	0.227000
chr17	1172853	1174853	0.248000
chr17	1181957	1183957	0.071000
chr17	1302672	1304672	0.341000
chr17	1358552	1360552	0.308500
chr17	1395106	1397106	0.006500
chr17	1419182	1421182	0.216500
chr17	1465110	1467110	0.568000
chr17	1531130	1533130	0.011000
chr17	1548041	1550041	0.101500
chr17	1552371	1554371	0.082500
chr17	1587131	1589131	0.468000
chr17	1612732	1614732	0.029000
chr17	1627254	1629254	0.220500
chr17	1645130	1647130	0.385000
chr17	1664253	1666253	0.417000
chr17	1732175	1734175	0.410500
chr17	1732278	1734278	0.454500
chr17	1927639	1929639	0.116000
chr17	1932404	1934404	0.213500
chr17	1944327	1946327	0.092000
chr17	1958604	1960604	0.092500
chr17	2206065	2208065	0.302500
chr17	2205998	2207998	0.269000
chr17	2239801	2241801	0.069000
chr17	2239806	2241806	0.066500
chr17	2303412	2305412	0.066000
chr17	2414180	2416180	0.300000
chr17	2317731	2319731	0.252000
chr17	2496040	2498040	0.136500
chr17	2614314	2616314	0.179000
chr17	2698732	2700732	0.145000
chr17	2965901	2967901	0.144500
chr17	2995290	2997290	0.117000
chr17	3029875	3031875	0.288000
chr17	3099813	3101813	0.098000
chr17	3117915	3119915	0.032500
chr17	3181268	3183268	0.395500
chr17	3194876	3196876	0.337500
chr17	3300704	3302704	0.398500
chr17	3322862	3324862	0.340500
chr17	3336135	3338135	0.439500
chr17	3374428	3376428	0.281000
chr17	3378296	3380296	0.086000
chr17	3460099	3462099	0.253000
chr17	3511705	3513705	0.303000
chr17	3499392	3501392	0.329000
chr17	3538616	3540616	0.105500
chr17	3538773	3540773	0.092000
chr17	3570976	3572976	0.000000
chr17	3571116	3573116	0.000000
chr17	3598698	3600698	0.179000
chr17	3703537	3705537	0.077500
chr17	3626211	3628211	0.225000
chr17	3748545	3750545	0.236000
chr17	3795338	3797338	0.200500
chr17	3818794	3820794	0.126000
chr17	3866585	3868585	0.072000
chr17	4045314	4047314	0.150000
chr17	4045550	4047550	0.150000
chr17	4166142	4168142	0.017000
chr17	4268777	4270777	0.207500
chr17	4335983	4337983	0.521500
chr17	4401133	4403133	0.170000
chr17	4457681	4459681	0.284500
chr17	4463113	4465113	0.328500
chr17	4486834	4488834	0.033500
chr17	4544589	4546589	0.296000
chr17	4606424	4608424	0.328500
chr17	4612988	4614988	0.156000
chr17	4633729	4635729	0.480000
chr17	4642114	4644114	0.000000
chr17	4642814	4644814	0.179500
chr17	4674187	4676187	0.356500
chr17	4688727	4690727	0.261500
chr17	4691254	4693254	0.266500
chr17	4698439	4700439	0.395000
chr17	4709391	4711391	0.339000
chr17	4735683	4737683	0.087500
chr17	4805369	4807369	0.103000
chr17	4801831	4803831	0.030500
chr17	4834592	4836592	0.392000
chr17	4842546	4844546	0.031500
chr17	4842423	4844423	0.000000
chr17	4851309	4853309	0.039000
chr17	4853390	4855390	0.007000
chr17	4870167	4872167	0.000000
chr17	4889407	4891407	0.000000
chr17	4899905	4901905	0.131000
chr17	4900243	4902243	0.089000
chr17	4937727	4939727	0.469000
chr17	4980543	4982543	0.412000
chr17	5025397	5027397	0.125000
chr17	5018733	5020733	0.479000
chr17	5086692	5088692	0.347500
chr17	5137155	5139155	0.368500
chr17	5184558	5186558	0.323000
chr17	5322480	5324480	0.130500
chr17	5322520	5324520	0.130500
chr17	5341475	5343475	0.345000
chr17	5371380	5373380	0.199500
chr17	5388537	5390537	0.057000
chr17	5389247	5391247	0.380000
chr17	5486277	5488277	0.179500
chr17	5971426	5973426	0.142000
chr17	6337505	6339505	0.296000
chr17	6346761	6348761	0.062000
chr17	6458814	6460814	0.154500
chr17	6543247	6545247	0.000000
chr17	6543078	6545078	0.000000
chr17	6553954	6555954	0.147000
chr17	6553971	6555971	0.147000
chr17	6615886	6617886	0.062000
chr17	6658159	6660159	0.222500
chr17	6678542	6680542	0.325500
chr17	6734080	6736080	0.557500
chr17	6914636	6916636	0.245500
chr17	6898384	6900384	0.000000
chr17	6914736	6916736	0.245500
chr17	6916755	6918755	0.205000
chr17	6916052	6918052	0.225500
chr17	6916814	6918814	0.205000
chr17	6925339	6927339	0.000000
chr17	6938394	6940394	0.003000
chr17	6946242	6948242	0.266000
chr17	6982626	6984626	0.380000
chr17	7017128	7019128	0.243500
chr17	7081883	7083883	0.411500
chr17	7122021	7124021	0.014000
chr17	7119444	7121444	0.063500
chr17	7136864	7138864	0.104000
chr17	7141825	7143825	0.048000
chr17	7145089	7147089	0.060500
chr17	7154400	7156400	0.121000
chr17	7154605	7156605	0.151000
chr17	7164797	7166797	0.033500
chr17	7183986	7185986	0.018000
chr17	7196883	7198883	0.250500
chr17	7209318	7211318	0.329500
chr17	7217883	7219883	0.163000
chr17	7231647	7233647	0.205000
chr17	7238848	7240848	0.228500
chr17	7254208	7256208	0.094500
chr17	7257497	7259497	0.017500
chr17	7283156	7285156	0.042500
chr17	7306416	7308416	0.041000
chr17	7306456	7308456	0.041000
chr17	7310502	7312502	0.071500
chr17	7322679	7324679	0.000000
chr17	7327934	7329934	0.165500
chr17	7337762	7339762	0.244000
chr17	7341346	7343346	0.071500
chr17	7347380	7349380	0.000000
chr17	7386582	7388582	0.021500
chr17	7383721	7385721	0.397500
chr17	7386685	7388685	0.073000
chr17	7451471	7453471	0.346000
chr17	7451416	7453416	0.369500
chr17	7460914	7462914	0.000000
chr17	7464543	7466543	0.037500
chr17	7475144	7477144	0.041000
chr17	7481785	7483785	0.110000
chr17	7485965	7487965	0.000000
chr17	7492488	7494488	0.000000
chr17	7517185	7519185	0.268500
chr17	7516264	7518264	0.135500
chr17	7532460	7534460	0.310000
chr17	7530173	7532173	0.288000
chr17	7553430	7555430	0.016500
chr17	7589856	7591856	0.137500
chr17	7588619	7590619	0.327500
chr17	7607520	7609520	0.136500
chr17	7619672	7621672	0.117500
chr17	7742222	7744222	0.000000
chr17	7757383	7759383	0.026000
chr17	7760172	7762172	0.000000
chr17	7760301	7762301	0.000000
chr17	7787124	7789124	0.260500
chr17	7831753	7833753	0.131000
chr17	7834263	7836263	0.000000
chr17	7834473	7836473	0.000000
chr17	7904912	7906912	0.258500
chr17	7941335	7943335	0.358000
chr17	7990021	7992021	0.291000
chr17	7981800	7983800	0.364500
chr17	8021365	8023365	0.213000
chr17	8026402	8028402	0.041500
chr17	8054753	8056753	0.049000
chr17	8065293	8067293	0.176000
chr17	8078717	8080717	0.046500
chr17	8092564	8094564	0.121000
chr17	8112916	8114916	0.391000
chr17	8150362	8152362	0.523000
chr17	8151604	8153604	0.611500
chr17	8197170	8199170	0.180000
chr17	8190815	8192815	0.225500
chr17	8212601	8214601	0.441000
chr17	8242182	8244182	0.444500
chr17	8262538	8264538	0.096500
chr17	8273858	8275858	0.219500
chr17	8285485	8287485	0.067000
chr17	8300144	8302144	0.310000
chr17	8338179	8340179	0.312500
chr17	8533079	8535079	0.032500
chr17	8647154	8649154	0.163000
chr17	8660877	8662877	0.243500
chr17	8701667	8703667	0.355500
chr17	8769994	8771994	0.419500
chr17	8868024	8870024	0.167000
chr17	8923859	8925859	0.113500
chr17	9478553	9480553	0.045000
chr17	9478944	9480944	0.000000
chr17	9547854	9549854	0.045500
chr17	9693614	9695614	0.346000
chr17	9724388	9726388	0.542000
chr17	9727868	9729868	0.217000
chr17	9807938	9809938	0.434500
chr17	10100868	10102868	0.108500
chr17	10047831	10049831	0.185000
chr17	10275447	10277447	0.505000
chr17	10324267	10326267	0.147000
chr17	10371876	10373876	0.177000
chr17	10420860	10422860	0.048500
chr17	10452274	10454274	0.000000
chr17	10559626	10561626	0.179000
chr17	10599885	10601885	0.000000
chr17	10599911	10601911	0.000000
chr17	10632633	10634633	0.283500
chr17	10740762	10742762	0.229500
chr17	11143580	11145580	0.191500
chr17	11500748	11502748	0.229500
chr17	11899689	11901689	0.096500
chr17	11923141	11925141	0.166500
chr17	12568306	12570306	0.000000
chr17	12625199	12627199	0.055500
chr17	12691856	12693856	0.116000
chr17	12920504	12922504	0.248000
chr17	13504244	13506244	0.036500
chr17	13971846	13973846	0.366500
chr17	14139166	14141166	0.330000
chr17	14203400	14205400	0.032500
chr17	15164906	15166906	0.036000
chr17	15243958	15245958	0.193000
chr17	15369925	15371925	0.297000
chr17	15465875	15467875	0.180000
chr17	15465858	15467858	0.188500
chr17	15468590	15470590	0.299500
chr17	15521826	15523826	0.079500
chr17	15553967	15555967	0.324000
chr17	15586614	15588614	0.595500
chr17	15602091	15604091	0.158500
chr17	15634591	15636591	0.214500
chr17	15847231	15849231	0.020500
chr17	15902006	15904006	0.207500
chr17	15901694	15903694	0.190000
chr17	16117863	16119863	0.187500
chr17	15942505	15944505	0.312500
chr17	16119524	16121524	0.345000
chr17	16255813	16257813	0.305500
chr17	16283113	16285113	0.332000
chr17	16317856	16319856	0.200500
chr17	16394332	16396332	0.200000
chr17	16471483	16473483	0.202000
chr17	16556167	16558167	0.038000
chr17	16592575	16594575	0.285500
chr17	16874402	16876402	0.664500
chr17	16945074	16947074	0.194000
chr17	17108629	17110629	0.141500
chr17	17139453	17141453	0.150000
chr17	17183607	17185607	0.362000
chr17	17205649	17207649	0.411000
chr17	17379300	17381300	0.281500
chr17	17398707	17400707	0.039000
chr17	17494014	17496014	0.232500
chr17	17583787	17585787	0.350000
chr17	17739301	17741301	0.244500
chr17	17874711	17876711	0.144000
chr17	17875127	17877127	0.313000
chr17	17941482	17943482	0.120000
chr17	17941606	17943606	0.120000
chr17	17990200	17992200	0.510000
chr17	18011020	18013020	0.024000
chr17	18086553	18088553	0.029000
chr17	18127901	18129901	0.376500
chr17	18161230	18163230	0.520500
chr17	18163424	18165424	0.044000
chr17	18217307	18219307	0.026500
chr17	18217624	18219624	0.026500
chr17	18265801	18267801	0.340000
chr17	18279976	18281976	0.248000
chr17	18379088	18381088	0.265000
chr17	18429160	18431160	0.362000
chr17	18544737	18546737	0.000000
chr17	18584572	18586572	0.165500
chr17	18600323	18602323	0.594500
chr17	18646337	18648337	0.079000
chr17	18683308	18685308	0.188500
chr17	18760420	18762420	0.433000
chr17	18854478	18856478	0.210000
chr17	18907117	18909117	0.087000
chr17	18949950	18951950	0.568000
chr17	18995287	18997287	0.610000
chr17	19029782	19031782	0.395000
chr17	19040895	19042895	0.479000
chr17	19061424	19063424	0.610500
chr17	19139654	19141654	0.193500
chr17	19121674	19123674	0.488000
chr17	19265026	19267026	0.163000
chr17	19280034	19282034	0.366000
chr17	19289503	19291503	0.139000
chr17	19313507	19315507	0.184000
chr17	19436167	19438167	0.127000
chr17	19551064	19553064	0.266000
chr17	19618919	19620919	0.226000
chr17	19647772	19649772	0.214000
chr17	19770230	19772230	0.017000
chr17	19880150	19882150	0.028500
chr17	19989335	19991335	0.186500
chr17	20369848	20371848	0.265000
chr17	20482037	20484037	0.270500
chr17	20798453	20800453	0.235000
chr17	20945352	20947352	0.258000
chr17	21028965	21030965	0.529500
chr17	21116937	21118937	0.014000
chr17	21155578	21157578	0.411500
chr17	21186984	21188984	0.171000
chr17	21278509	21280509	0.120000
chr17	21453943	21455943	0.143500
chr17	21729695	21731695	0.455000
chr17	22021437	22023437	0.046500
chr17	25620106	25622106	0.104000
chr17	25798036	25800036	0.486500
chr17	25955824	25957824	0.625500
chr17	26126525	26128525	0.374500
chr17	26219391	26221391	0.194000
chr17	26218347	26220347	0.577500
chr17	26368182	26370182	0.145000
chr17	26637667	26639667	0.501500
chr17	26645121	26647121	0.082000
chr17	26661475	26663475	0.128500
chr17	26661730	26663730	0.001000
chr17	26683473	26685473	0.067500
chr17	26683604	26685604	0.087000
chr17	26696843	26698843	0.290500
chr17	26694033	26696033	0.074000
chr17	26697683	26699683	0.303500
chr17	26732228	26734228	0.318000
chr17	26940203	26942203	0.036500
chr17	26799311	26801311	0.316000
chr17	26849959	26851959	0.188000
chr17	26878686	26880686	0.318000
chr17	26897890	26899890	0.116000
chr17	26903282	26905282	0.000000
chr17	26925297	26927297	0.237000
chr17	26940179	26942179	0.036500
chr17	26971149	26973149	0.155000
chr17	26988193	26990193	0.136000
chr17	26988109	26990109	0.142000
chr17	27037872	27039872	0.154500
chr17	27044286	27046286	0.180500
chr17	27045411	27047411	0.259000
chr17	27052226	27054226	0.081500
chr17	27054798	27056798	0.407500
chr17	27070002	27072002	0.157000
chr17	27168841	27170841	0.360000
chr17	27180956	27182956	0.152000
chr17	27223697	27225697	0.153500
chr17	27229089	27231089	0.398000
chr17	27277789	27279789	0.000000
chr17	27368918	27370918	0.311000
chr17	27332316	27334316	0.198500
chr17	27506430	27508430	0.025500
chr17	27404875	27406875	0.271000
chr17	27572881	27574881	0.364000
chr17	27620136	27622136	0.114000
chr17	27716618	27718618	0.074500
chr17	27893155	27895155	0.088500
chr17	27894662	27896662	0.053000
chr17	27915567	27917567	0.164500
chr17	27919486	27921486	0.188000
chr17	27948917	27950917	0.000000
chr17	28256170	28258170	0.039500
chr17	28267623	28269623	0.168500
chr17	28442799	28444799	0.336500
chr17	28562020	28564020	0.115000
